Snout_X,Snout_Y,Snout_Z,Left_Ear_X,Left_Ear_Y,Left_Ear_Z,Right_Ear_X,Right_Ear_Y,Right_Ear_Z,Neck_X,Neck_Y,Neck_Z,Back_X,Back_Y,Back_Z,Tail_Base_X,Tail_Base_Y,Tail_Base_Z,Tail_Mid_X,Tail_Mid_Y,Tail_Mid_Z,Tail_Tip_X,Tail_Tip_Y,Tail_Tip_Z,Shoulder_Left_X,Shoulder_Left_Y,Shoulder_Left_Z,Elbow_Left_X,Elbow_Left_Y,Elbow_Left_Z,Front_Paw_Left_X,Front_Paw_Left_Y,Front_Paw_Left_Z,Shoulder_Right_X,Shoulder_Right_Y,Shoulder_Right_Z,Elbow_Right_X,Elbow_Right_Y,Elbow_Right_Z,Front_Paw_Right_X,Front_Paw_Right_Y,Front_Paw_Right_Z,Hip_Left_X,Hip_Left_Y,Hip_Left_Z,Knee_Left_X,Knee_Left_Y,Knee_Left_Z,Hind_Paw_Left_X,Hind_Paw_Left_Y,Hind_Paw_Left_Z,Hip_Right_X,Hip_Right_Y,Hip_Right_Z,Knee_Right_X,Knee_Right_Y,Knee_Right_Z,Hind_Paw_Right_X,Hind_Paw_Right_Y,Hind_Paw_Right_Z
57.82160485273511,35.47731226844529,660.6220235786398,57.92115405334731,17.39658971096177,609.5557022895466,75.9933963619829,11.701894256524056,622.1771871020629,68.94618413641723,24.617776303403463,615.6475459422076,83.3794066570508,36.76646324761388,573.0899834145775,61.885965817448444,92.98064387242921,574.3549351982497,2.7704779190284885,90.9174026642418,589.0635505581154,-31.38117427401786,69.86499847820222,634.6736016646595,56.6570509302871,39.64548760758612,601.3147788651237,56.50125548917073,52.81736579032348,605.3629893813626,47.07305790161745,59.25513523866906,628.1514896451943,73.93518623377322,34.79599222835865,609.9175662288111,73.26022632089048,47.86110933118477,610.9034840139076,80.80567568935962,59.89074940111803,704.3390973526938,54.677430528087626,66.68608529892234,578.3016366001453,49.63881940781889,70.25942892857724,586.906448243851,41.30664248785808,79.83863200010357,601.1780912627844,76.79627506510906,73.89088261081152,577.2948613223141,86.1173171186967,77.7929182701705,601.8186229602536,77.3556929769847,86.96061360505401,593.9884286977622
56.400362928140034,36.68169501404995,658.7227935564479,57.795462873893094,18.104888121958144,608.9347163422906,75.40420072159391,11.83254100231776,621.783479615273,68.6365866041934,24.87196569684201,615.0580205030033,83.34309225384067,36.62159223410621,573.4038402487829,61.7242523128398,92.67239913420981,572.4408872547044,6.421144548685798,91.79702198620937,592.6382394095217,-30.975656651922353,70.49954664232516,635.4689377793886,57.42415293153337,39.95176212498797,601.2831455671374,57.24482631392649,53.19251666900055,605.4227784457054,47.57662856722131,59.8346850423252,627.4182104386241,74.0048267022183,34.76509619013431,609.4704869712218,73.1253284542878,47.902155893119286,610.3863668077066,79.91469042595736,59.93671768627247,702.5263846789987,54.94093064434298,66.734034572964,577.981881359397,47.892060031795104,66.1241071580583,583.0941392492326,41.36583151920887,79.80424279795108,600.5341224759961,76.04539204622215,72.92676520895031,569.7732950154996,85.49485086221945,77.35504683642299,601.1939599540857,77.35213794286591,86.96314941827679,593.8285191722224
54.82147931091345,37.65213781522691,654.8662167806241,57.2016662031859,18.65101845896791,607.9873427551832,74.35228491495391,11.960290648213487,621.4012463230513,68.26291733654162,25.350300510085667,614.5796069903399,83.3787082686962,36.76873822202106,573.0725483759836,61.66001958487871,92.84154834872896,574.3903121321003,6.29837894086788,92.34956553245087,593.6871107072507,-30.818715101816235,70.42249065320964,634.7569031283446,57.070196055083485,39.42110648617798,595.4852689050637,56.717921086786326,52.031053161401225,600.4231786133686,47.80203362257897,59.697266846209416,627.5157239121594,72.69630670918644,34.75537426593349,606.0845828384253,72.04948841423705,47.88614573037323,608.9759000657266,79.02940272740967,59.98242809939246,700.7252090831944,55.32502446782856,67.00839763295646,579.6458349849161,48.2805720447761,66.64921911132167,585.3464498478951,41.424890980613384,79.76999572172056,599.8912049836372,76.9123981986369,73.79471171586923,577.0824208797412,85.56930908612664,77.25710022212309,601.5737450153637,77.34858680214612,86.96569087252837,593.6686823436589
53.431685060588045,38.89647994360847,652.2923829824774,57.19225963850559,19.025231369253625,608.8585155524073,74.05996278508728,11.934719622837834,624.9610948418033,67.33288336586551,25.21877768350729,608.806386298585,83.36669219705503,36.820728538576134,572.7130103011708,61.25387727669467,92.72208982114381,573.2908349253537,6.404932212322896,92.66617896152013,595.0748089063136,-31.14346634713554,70.22343633317188,635.9513885478061,56.75147354767197,39.75061680544053,594.2441380767417,56.67926349221112,52.470327251161436,599.7618592245723,48.077629750735326,60.376205326648886,629.2166843260936,72.25177736182492,34.89823148913767,605.8279503714232,71.47129867973383,48.25452121604758,608.731720075671,78.14975509859018,60.0278832258313,698.9354542298947,55.72365485072564,67.33187330056134,579.9452195875281,48.518802218189556,66.8315793737705,586.2919184736186,41.483821272256634,79.73589050099038,599.2493354866854,76.00202965350714,73.73714053487971,575.7658065889646,85.4361972944177,77.32852006048616,601.644797869914,77.3450395539462,86.96823796848643,593.508918151855
52.39769996598317,40.48214335428046,656.7060098469449,56.80577804670976,20.223961002922152,608.2729695596252,73.78424384080405,11.824889626696727,626.6281930156698,67.77868381962173,26.39944958138294,614.0492941441557,83.36672043522734,36.918245830647706,572.2611914929262,62.175809967962586,93.10189605034309,574.6651248807171,3.1441283972202383,91.11236089140411,588.6924957028638,-31.45168784312386,70.49508379624524,635.973119058443,54.76767385306851,40.31445028196556,589.1523424456293,57.398563561193214,54.23035599683841,599.5996947652384,47.77152822726259,61.45827887170879,628.8261987322833,72.22761739447915,34.51823101567771,605.062750847857,68.48613182475218,48.95924023435427,601.5409551217004,77.27569081912128,60.07308561662003,697.157005350454,56.233943155998034,67.87545463377955,581.1352444301172,49.28724190687337,68.2291822518851,593.4189351851664,41.542622792999154,79.70192686712863,598.6085106987767,75.27159435258218,74.37594943742087,574.0081838266999,85.33565160975995,77.67167609497861,599.8749422225004,77.34149619740515,86.97079070683138,593.3492265366208
50.84868889021646,41.38852355331739,653.3612340481086,56.47945210896152,20.95621682717066,608.7126655968846,72.68339404104228,12.188955741595874,625.822741017604,67.17877771182697,26.69847097769302,613.4001197893858,83.39951233085448,36.88862768682115,572.7217575347244,62.28357261986055,93.096331459447,574.5562864977702,6.501567075814986,92.60264000686374,594.723164311573,-31.63419789274205,70.37424658735453,632.8061569904348,57.04928788615245,40.86964565852079,593.9407188103651,58.181174694151714,54.90425561546701,600.8479478654249,48.235530075258964,62.478732173358594,631.3127879531312,71.68057533600121,34.70290299925631,604.3953595304606,68.39793163958417,49.29785223362236,601.3975149589982,76.40715393028744,60.11803778905592,695.3897492165819,56.52417044386572,67.95218506433186,582.2827218772672,49.60003006137562,68.57195754940066,595.035322398618,41.60129594036981,79.66810455329663,597.9687273462181,75.10219807247698,74.1536989037674,573.4277092112137,84.9457663632674,77.37504078320855,598.5559437382268,77.33795673162098,86.97334908824534,593.1896074378076
49.61367684264704,42.87775552557643,651.408361544673,55.9561347777184,20.971362308409148,611.4943002508855,73.36382724150256,12.702857285504884,640.045563119499,67.08418077057922,26.827164863076582,614.9015688234209,83.1704086121239,36.49700712101017,572.2790851207944,62.23148971438033,92.99646502349998,574.7574336272033,6.1214200891688515,92.5830419783287,593.6909029041395,-31.953248453658382,70.46660718088393,635.0698262607955,56.902847810491146,41.71149654448792,599.9806325312823,58.16676965394301,55.98905285562422,601.2932199901813,49.036643549230604,63.92004817576247,630.8734032247926,71.1278712857135,34.6022518283874,604.4873629673677,68.30531265745132,49.50291431594103,602.3948065763698,75.54408922222338,60.16274222726274,693.6335741144167,56.79288083130578,68.04065216160328,580.2790659324896,49.77801811178588,68.59231168087678,594.079710225632,41.65984111061744,79.63442329444314,597.3299821679084,74.74889949681912,74.04791716799927,573.4959193671264,85.17076049625678,77.9323150499809,600.7934495295118,77.33442115572561,86.97591311342177,593.0300607953612
48.14209173459565,44.00915054822685,643.80364468829,55.99587518125007,21.788814560543592,614.2551565930488,72.76033662614914,13.012897466860425,636.9356721398248,66.72600468926521,26.998728459795373,614.520937749928,83.41562204666212,36.650460444280625,573.9850752127677,62.359857264336135,92.81537707887837,572.7789776259888,6.552489372775233,92.56829483950875,593.9670912374892,-32.32768819679087,70.66019909528845,634.781200450259,56.86813967030782,42.071917809014586,602.2200303533346,59.40531781990402,55.136025455196325,611.3317846861735,48.34171528503334,64.43237913911494,628.1099254903362,70.34841366280605,36.43962196271782,610.8810479554451,69.33283736405996,49.38012413652346,602.9346491189182,74.68644222134924,60.2072013827462,691.8883698190888,57.33047224373506,68.63309723130799,581.6624080552936,49.95538411817361,68.61269399104896,593.1262352721743,41.718258698662524,79.60088282729392,596.6922719152279,75.3508005309466,74.02193864223514,573.0918494418285,84.71219046427817,77.66251717457337,597.9454875053291,77.33088946885367,86.97848278305702,592.8705865492567
46.51211082223063,44.65548956024284,636.856816563048,56.71959270840408,21.94343331465003,615.6991029203429,73.00314708617651,13.650682171627446,637.6344880716348,66.98604066413294,27.36395000706488,617.1574189186596,83.4750609551663,37.21079159474582,571.9733165378512,62.99202568384259,92.88625650822989,574.349915872629,7.93175817157369,93.06623165608634,595.1804340748319,-32.35894494522206,71.00961591063898,633.6684948276112,55.99272466332518,41.67655077556277,600.9488815040519,58.25555845561526,54.65599408285044,607.1395387316113,47.96644114916077,64.56641753255612,626.9403224204882,70.3600056493652,36.24568706011243,611.584623376167,69.23718046114584,49.33199224473889,603.0721553423815,73.83415917807112,60.251417674939795,690.1540275698784,57.5572953361669,68.61524708737636,580.7416504360382,50.20264471795843,68.79210589591482,592.9627073413346,41.77654909816319,79.56748289034758,596.0555933519845,77.00717897833418,73.95779583433577,576.2548877868329,84.50328563135174,77.64872243644537,597.3635318275839,77.32736167014336,86.98105809785757,592.711184639564
45.20529516217772,45.81882246941175,634.6364500245913,56.10406664178753,21.881514175113757,615.3211830218276,72.48144798863281,13.701654412350134,638.5626820875679,66.9171414443349,27.360258445958884,617.5282030785257,84.13095866032,37.35467232021129,577.7718603089319,63.41327748533792,92.8276849310204,574.9972585155034,8.281338714144445,93.321499287298,594.3924475530868,-32.50184267523613,71.2041748888657,633.17028424598,54.34702349470386,41.87865629741182,594.8699359725398,56.46919165746551,54.44368225717374,603.8391534935796,46.05637640826938,64.2149255221295,625.431589413322,74.06495878875205,35.484990379737724,620.621076520504,69.63980384858495,49.25399510448337,604.5098740086706,72.98718705470658,60.29539349173344,688.4304400457983,57.75374636802107,68.49208103586773,581.8366314101987,49.89709418164959,67.77778943241127,590.9903939061422,41.83471270147249,79.53422322387772,595.4199432543871,77.0090294482619,72.39784556032701,567.9926397347657,83.60478274141403,76.0232980256602,598.7588551809814,77.3238377587269,86.98363905852459,592.551855006343
43.9096179662719,46.97289090900693,632.4344191118779,55.66848346025132,22.02830345235144,614.5367811978094,72.33706428655849,13.96269991370644,639.6289396110249,66.2215715369532,27.45196845789397,617.1629178817832,83.33187096287341,37.17967695312093,570.7062151350605,63.9053683851582,93.05968061707495,574.2619583419162,8.750079574319042,93.47012148358112,595.8618779320232,-32.24595763768915,71.24983200714759,633.8439023979172,53.503394582045395,42.113303079661755,595.1601437957763,54.872449074721544,54.325933355542574,601.6202690994457,45.552007020444684,64.16913222062318,624.4125866600341,71.44681599135946,37.45771345679292,614.1755864896861,70.22670908310997,49.61931455450271,604.4200329355036,72.14547351368653,60.33913119000294,686.7175013417362,58.1268614510646,68.73028760864037,583.3116382480913,50.9273739273948,69.6194456155001,590.4398845682282,41.892749899698586,79.50110356991527,594.7853184108935,80.3483852356785,73.55905812063692,575.0916291987645,83.51870536544301,76.92972949534423,591.9008351800223,77.32031773374399,86.98622566577964,592.3925975897965
42.62489840991824,48.117832925378266,630.2504006071368,54.95054922803972,22.253092723635817,613.1122498751321,71.03673335780542,14.152979718646943,637.4049808261757,65.60016423560624,27.52132125415081,616.477416032726,83.17671860056177,36.870240065246804,570.6107780653153,63.9465915637335,93.04418918119765,573.1535651538583,8.945665646168571,93.5404847804889,595.9735566809716,-32.10402258686856,71.069296226055,632.6803606847378,53.06703240154673,42.242630089273355,596.3036055577276,53.97690110669099,53.92747546323971,600.6859862878144,44.77187473471691,64.04939679262986,621.0050841581706,71.31237174273852,37.727297268448936,615.1639164459142,70.97873357487781,49.61200159027442,606.4323213311802,71.30896690594743,60.382633096115015,685.0151069449787,58.201343663546474,68.3817554669596,582.9581702319736,50.34217678813146,68.05015128517262,592.193783298454,41.9886776483078,79.43457445689434,594.2654117425067,80.11818237176585,72.98629710858845,573.8851816217032,84.26439887848402,76.66231212466046,592.9406338005818,77.31680159434185,86.9888179203405,592.233412330126
41.35095966023936,49.253783524269664,628.0840783042441,54.417468960478566,22.236157813146253,613.2063744230975,70.07795572365329,13.774478410594979,637.9398148108738,64.71066147644207,27.65448827969133,614.5664113718472,83.08406712260508,36.353909564565875,572.0915609153474,63.79503101976889,92.72781967428114,571.7634582938124,8.799202868110376,93.13498271378376,594.3162363281383,-31.922894014530957,71.2552393792648,632.1475921868869,52.0818079377537,41.99763754501253,594.0106847928015,53.480028104203804,54.396137167822424,601.2202722976796,44.158606406710916,64.65784824238104,621.7909831751475,71.518053641112,38.046406091571356,618.7271382561283,70.94776260691053,49.591812192032286,607.9350670056007,70.4776162596032,60.42590150643098,683.3231537122616,58.016329948534754,68.04975660519756,581.7862884002652,49.83305871571911,68.36818755545556,590.2745456907757,42.084399154396856,79.36824785155395,593.7459250372162,80.56989206928856,72.93452199623073,575.5615691439631,84.44111271073243,75.57854117562958,600.235572361699,77.31328933966833,86.99141582293352,592.0742991676144
40.08762876057777,50.38087475654464,625.9351428005576,53.027404204845794,22.930622079001456,610.3800356458958,68.73037237464887,14.06333164927671,636.1308257939,63.7676983145064,28.48821696700837,613.3357944047664,83.0662792724615,36.224680746636274,572.515776940897,63.993499835684,92.5911935638401,571.7621924800077,10.288159083523047,93.56489166761048,595.1724179263747,-31.714727144962648,71.12760926103479,632.1100900543595,52.77642227380534,42.13906530968373,594.347806025566,53.93462952188158,54.59454789716161,601.7437081592201,42.32432404967991,64.83390961537188,616.227252534091,70.72554891932481,38.05691220927345,616.948040208031,70.57473815861722,49.132001461700995,606.3003616399358,69.65137126878784,60.468938687801455,681.6415398472886,57.27834056184057,67.91284314855048,580.5342321241457,49.60043345764397,69.25430477664452,587.3380907729129,41.31685835353707,80.33177444976134,590.3287847935127,80.76336133045922,73.06155375237721,575.9437345075401,84.81137652750218,75.0199452217067,600.8955548425099,77.30978096888539,86.99401937428988,591.9152580425881
39.85674825391745,50.92281708013905,626.4302674452396,52.79755124513898,23.20899253131817,609.3854811543464,68.02620950805733,14.337719924824365,636.6952055173842,63.31262746175569,28.650589943855238,614.338095059988,83.16312758674981,36.39602706870356,572.6757417974384,64.09145593082232,92.13782192960964,571.2179459522719,10.656263062348636,93.33699373541496,594.4327923492676,-31.496316753499542,71.04366928790469,629.5868909421433,52.85679921355904,42.15549648453108,593.609081628447,53.8020576334537,54.764251289273325,600.1569529246565,40.767269506811935,65.12804051803371,613.2201215025068,70.48646784273177,38.46560607697549,617.3206639387251,70.30030122119608,49.67785266410992,606.4872626817926,68.83018228273826,60.51174687804638,679.9701648786536,58.87421138549852,68.12489087692157,581.5310151168532,50.887653791011545,69.88163317114422,586.8440682487126,41.77991031627321,80.21196273464979,590.5885651325486,85.24771111456663,73.10417125885421,582.8946234006626,85.0549503108747,74.46779693535093,600.7242895643968,77.31826058971936,87.02036731761554,591.7693995560238
39.24092406423071,51.61237536411017,626.0117886628719,51.53685311462687,23.940321793014085,607.8606467515666,66.86170269827211,14.364862757204396,637.5885460836313,63.13714767671116,28.769226068309443,615.2308920145418,83.22654072994598,36.39264209227146,573.316754828612,65.63710022169704,93.83814005974261,577.6223870296706,10.987901481427768,93.21740450506368,594.2718458474598,-31.310471577199195,71.52119459882931,629.2601598457659,53.52084611035147,42.04963259648167,592.4842098399938,55.12029843654602,54.80657541366753,601.6343484003925,41.034583287303334,65.24274408031863,613.9834952673449,70.48157753460632,38.552273913053774,619.9162154835379,70.63908705418687,49.44461126606755,608.4600906017774,68.01400029515325,60.554328286426575,678.3089296381811,59.133198050680924,68.15829453631082,580.9751207109271,51.8939438396574,70.08381738992206,587.6950289183509,42.256031207272684,80.16594608691429,591.5040698872376,84.59732045291598,72.2060854791893,579.3498999454191,84.97604752154173,74.30580806250856,600.2763547855803,77.37086618199608,87.13976837930375,591.5805206688935
37.67751230902387,52.55739877672419,623.4466487430362,51.402466979101796,23.802345133505796,606.7310543485426,68.6368943055232,14.83041830132723,648.4895974476881,63.139617407234134,28.204718131429455,616.9492097316075,82.76478826357062,35.27130698875614,573.9697841625606,66.06469933967671,94.05762267649112,574.7003746004722,14.555786736719545,94.46424297186098,593.9331168203599,-31.265104041674718,71.67045399731904,625.8880932833662,53.951618097338155,41.47206064706833,593.6601162575087,54.47105764834813,55.211773957963764,602.5704671291721,40.423403682774186,65.72847346619811,612.6055881059806,71.21647960510253,39.153658186288574,620.1924487570277,70.20760654276823,49.761203405788606,607.2438428357984,67.20277693362245,60.59668509411067,676.6577362397592,59.49787972651882,68.02587920565878,580.7836717122983,52.808037543590316,70.08594711006184,589.5630762190343,42.774923272650916,80.23435635897795,592.8157077889836,84.81616370894213,71.54824865145116,578.6308179339828,84.5196653109667,74.01338229300853,599.720953285139,77.11734495174608,86.68103092146269,590.5972415505817
38.08155396850237,53.23690232536885,625.0431528554482,51.00324824698342,25.31331902805254,609.956667892941,67.37733662362896,15.874531203267583,648.0245621926014,63.91498542178531,30.790237921480156,629.7513474853945,83.05283417247068,35.252054420505324,576.9017408525694,66.73924313077282,94.47373910829116,575.6343673490804,14.986641797697963,94.66205171559488,594.5191279711279,-30.91875395237358,71.90019432424347,625.4843896102134,53.05800431834436,41.31704215473476,589.6621752504979,54.75351400414322,55.25887005753466,600.0234419573521,40.108008439540285,65.79244950869956,612.2843838388383,70.58780373125477,39.349414361482474,620.9363574637396,69.50093281819785,49.992210430856794,607.1331485051272,66.30242170731104,60.67155832656939,674.7921328980005,59.973505204630754,67.80691302640919,579.1697819476475,53.17887405601505,71.85550145157092,587.5092385181375,42.910388446021415,80.35845034747462,592.8878554501301,84.9706397572513,71.5560186007473,578.6335922551308,84.45440403080428,74.2295343857995,599.9956343853578,77.19253535640335,86.82043318253217,590.8343335819294
37.052163662041664,53.74006295206814,624.0034534403375,50.77613203088406,26.150637571705587,610.9949432774904,66.18642782258729,16.438861135384133,646.157208671747,63.50618159363038,31.49765703874127,629.5776784289609,83.39228519354565,35.48965743412059,579.1466644587399,68.78045039229984,94.34309846804973,576.4935585892123,15.703456300920967,94.92741097782208,596.7052720844299,-30.857210967526196,72.41281971412627,625.8900819073534,51.96624429344721,41.21778274446943,590.283682651885,54.00746739050632,56.04581079893511,599.2235845309506,39.23359297573616,66.19967503334216,610.4748290487686,69.98002727913283,39.68897859529102,621.7544770277347,67.79696315788765,50.314675185417855,605.5308999995606,65.8200231747843,60.82519276217895,673.6581362442764,60.67603411783701,67.99738829924209,579.6639138406283,53.54298226732406,73.63312230661927,587.5252106356368,43.045904640709665,80.48259634017296,592.9599941160072,85.56530169938068,71.33306166886938,580.0172201603223,84.05529887987439,73.87725335661061,600.076564862701,77.13335278926263,86.62953463280708,591.968219400782
35.149438345657515,54.98463703592698,620.4091669417139,50.27796982891983,27.532630887892115,610.1608455792591,64.95452743004755,17.141068913679405,643.4448264576342,62.11379485869214,31.785788067260416,625.3633421130377,83.55334233633927,35.954991664044144,578.5725125305319,69.97429693517749,95.13208860122266,578.150201120818,16.305163943732573,94.5132956541242,595.3551507991053,-30.319089461684488,72.51847542672547,627.0646089309253,52.40002837815956,41.32706810568514,592.9721836840706,54.580401238405535,56.5662122697291,601.5190499029408,39.389612956030625,66.63737849569438,610.6481897198477,69.22530297948673,39.331985180385225,617.7070355103374,67.86292376788293,50.765831823686796,604.0061700069261,65.75456132587315,60.75380176442518,673.6134990926204,62.05737020478795,68.63047497862048,582.3811896452169,53.91542075879472,73.6833942670124,587.8487304801779,43.18692267368234,80.67476383090172,593.8596480711677,85.71768243862604,71.29092539821185,580.4209297971763,83.49257900519407,74.46958223246942,599.3948999161555,77.44405502476128,87.21747726869945,592.7526301950148
34.69859109135897,55.878099230417924,621.2729074734148,50.50220356800461,28.88114387051928,613.2413562334365,65.11992380793218,17.434648450736702,645.8155387459717,63.240060551489016,32.368571380870065,629.638886668145,83.44425245422677,35.647063117947496,578.927510143477,70.77871514589573,94.43617041919268,578.4727537591368,16.008582862731856,94.42599788751443,595.3470397213429,-30.251958500869833,72.55014364814048,625.8822673294469,52.49369193419533,42.01039961023847,592.5264542777454,55.28736232817225,56.91217173236479,602.5607048894345,39.13799047953492,66.70760970808715,610.4426746645423,69.40866170285894,39.41590891313631,619.3453626282399,68.39818082598624,50.73151484799051,605.7230895206229,65.41437007758341,60.706236581485435,672.9983779739225,61.78173748231189,68.39956861565804,579.8306942329232,54.850487738374525,74.75682562751486,588.7944404372851,43.32842716202227,80.86757446262753,594.7617268077576,86.04133323282069,71.60811932172933,583.7319764808428,82.19351951675506,73.84957963836324,596.5475661460462,77.24743679716097,86.86454040072375,591.9446400359226
